ID1;HHID;HVIDX;QHCLUSTER;QHNUMBER;QHHOME;PS102_1A;PS102_1M;PS102_1S;PS4
2022;      024601001;5;246;10;1;2;0;2;1
2022;      024601601;3;246;16;1;6;0;2;1
2022;      024613901;4;246;139;1;1;11;1;1
2022;      024613901;5;246;139;1;5;0;2;2
2022;      024703001;3;247;30;1;1;0;2;1
2022;      024713001;4;247;130;1;6;2;2;1
2022;      025100901;4;251;9;1;0;11;2;1
2022;      025104401;4;251;44;1;2;2;1;1
2022;      025104401;5;251;44;1;0;2;2;2
2022;      025202901;3;252;29;1;2;6;2;1
2022;      025203401;3;252;34;1;1;0;1;1
2022;      025203401;4;252;34;1;1;0;1;2
2022;      025203401;5;252;34;1;1;0;2;3
2022;      025205501;4;252;55;1;2;0;2;1
2022;      025207401;3;252;74;1;3;0;2;1
2022;      025310901;3;253;109;1;1;0;2;1
2022;      025311001;4;253;110;1;1;0;2;1
2022;      025801201;4;258;12;1;2;0;2;1
2022;      025806401;4;258;64;1;5;0;2;1
2022;      025807101;6;258;71;1;3;2;2;1
2022;      025807601;5;258;76;1;1;8;2;1
2022;      025808401;3;258;84;1;2;0;2;1
2022;      025900201;2;259;2;1;0;3;2;1
2022;      025900701;4;259;7;1;4;1;2;1
2022;      025901301;5;259;13;1;1;6;2;1
2022;      025903501;4;259;35;1;3;6;2;1
2022;      025905201;3;259;52;1;1;0;2;1
2022;      025906601;1;259;66;1;0;6;1;1
2022;      025906601;3;259;66;1;6;0;1;2
2022;      025906601;4;259;66;1;4;4;2;3
2022;      026000601;5;260;6;1;5;0;2;1
2022;      026005101;4;260;51;1;1;0;2;1
2022;      026008101;4;260;81;1;3;0;2;1
2022;      026100201;2;261;2;1;0;8;2;1
2022;      026103301;5;261;33;1;1;0;2;1
2022;      026108301;3;261;83;1;5;0;1;1
2022;      026108301;4;261;83;1;4;6;1;2
2022;      026108301;5;261;83;1;0;3;2;3
2022;      026108401;2;261;84;1;0;3;2;1
2022;      026603101;3;266;31;1;7;0;1;1
2022;      026603101;4;266;31;1;3;0;2;2
2022;      026604901;4;266;49;1;2;0;2;1
2022;      026609701;2;266;97;1;2;1;2;1
2022;      026702301;4;267;23;1;0;5;2;1
2022;      026801901;2;268;19;1;7;3;1;1
2022;      026801901;3;268;19;1;3;3;1;2
2022;      026801901;4;268;19;1;0;3;2;3
2022;      026802901;3;268;29;1;2;4;2;1
2022;      026803701;2;268;37;1;0;8;2;1
2022;      026809001;2;268;90;1;2;6;1;1
2022;      026809001;3;268;90;1;0;6;2;2
2022;      026904501;3;269;45;1;2;0;1;1
2022;      026904501;4;269;45;1;0;6;2;2
2022;      026907101;1;269;71;1;1;0;2;1
2022;      026908301;4;269;83;1;3;0;2;1
2022;      027003601;4;270;36;1;0;11;2;1
2022;      027004301;4;270;43;1;0;4;2;1
2022;      027005301;4;270;53;1;1;0;2;1
2022;      027007801;1;270;78;1;1;0;1;1
2022;      027007801;3;270;78;1;2;0;2;2
2022;      027008901;1;270;89;1;3;0;2;1
2022;      027300101;7;273;1;1;1;0;1;1
2022;      027300101;8;273;1;1;1;0;2;2
2022;      027300401;6;273;4;1;3;0;1;1
2022;      027300401;7;273;4;1;3;0;2;2
2022;      027306001;4;273;60;1;1;0;2;1
2022;      027307401;3;273;74;1;3;1;2;1
2022;      027307701;4;273;77;1;0;6;2;1
2022;      027401501;5;274;15;1;2;0;2;1
2022;      027401601;3;274;16;1;3;0;1;1
2022;      027401601;4;274;16;1;1;2;2;2
2022;      027402301;2;274;23;1;2;0;2;1
2022;      027402701;3;274;27;1;0;3;1;1
2022;      027402701;4;274;27;1;0;3;2;2
2022;      027600201;3;276;2;1;1;0;2;1
2022;      027600501;4;276;5;1;1;8;2;1
2022;      027601701;2;276;17;1;1;0;2;1
2022;      027601901;6;276;19;1;1;0;2;1
2022;      027610101;2;276;101;1;1;0;2;1
2022;      027708901;3;277;89;1;1;0;2;1
2022;      027709301;3;277;93;1;3;2;2;1
2022;      027801601;3;278;16;1;2;6;2;1
2022;      027801701;5;278;17;1;1;0;2;1
2022;      027801901;4;278;19;1;2;0;2;1
2022;      027802001;4;278;20;1;4;0;1;1
2022;      027802001;5;278;20;1;1;0;2;2
2022;      027804501;2;278;45;1;2;0;2;1
2022;      027804901;3;278;49;1;1;2;2;1
2022;      027805201;3;278;52;1;12;0;1;1
2022;      027805201;4;278;52;1;4;0;2;2
2022;      027805401;4;278;54;1;2;0;2;1
2022;      027902301;1;279;23;1;0;3;2;1
2022;      027902501;5;279;25;1;2;0;2;1
2022;      027903701;4;279;37;1;1;1;2;1
2022;      027904501;3;279;45;1;1;0;1;1
2022;      027904501;4;279;45;1;0;7;2;2
2022;      027913301;4;279;133;1;0;6;2;1
2022;      027913901;3;279;139;1;1;0;2;1
2022;      028103301;5;281;33;1;1;0;1;1
2022;      028103301;6;281;33;1;1;0;2;2
2022;      028103401;3;281;34;1;2;0;2;1
2022;      028103701;5;281;37;1;0;2;1;1
2022;      028103701;6;281;37;1;0;2;2;2
2022;      028103901;4;281;39;1;4;4;2;1
2022;      028104401;4;281;44;1;3;0;2;1
2022;      028108401;3;281;84;1;1;5;2;1
2022;      028205101;4;282;51;1;0;4;2;1
2022;      028205301;4;282;53;1;5;6;1;1
2022;      028205301;5;282;53;1;1;6;2;2
2022;      028205901;3;282;59;1;2;4;2;1
2022;      028207701;2;282;77;1;3;0;2;1
2022;      028207801;5;282;78;1;3;4;2;1
2022;      028207901;3;282;79;1;4;0;2;1
2022;      028303701;3;283;37;1;2;0;2;1
2022;      028305801;3;283;58;1;4;0;2;1
2022;      028306001;5;283;60;1;0;1;2;1
2022;      028306301;5;283;63;1;4;0;1;1
2022;      028306301;6;283;63;1;2;0;2;2
2022;      028401501;3;284;15;1;1;0;2;1
2022;      028401601;5;284;16;1;0;6;2;1
2022;      028403601;3;284;36;1;0;11;2;1
2022;      028408701;3;284;87;1;3;0;1;1
2022;      028408701;4;284;87;1;2;0;2;2
2022;      028411001;1;284;110;1;0;2;2;1
2022;      028411401;1;284;114;1;0;2;2;1
2022;      028413201;5;284;132;1;0;1;2;1
2022;      028900301;4;289;3;1;1;3;2;1
2022;      028900601;4;289;6;1;2;0;2;1
2022;      028901301;7;289;13;1;0;5;2;1
2022;      028901401;8;289;14;1;0;2;2;1
2022;      028901701;5;289;17;1;4;9;1;1
2022;      028901701;6;289;17;1;1;2;2;2
2022;      028906101;6;289;61;1;4;0;1;1
2022;      028906101;7;289;61;1;2;6;2;2
2022;      028906701;2;289;67;1;0;7;2;1
2022;      028906801;5;289;68;1;4;0;2;1
2022;      029003801;3;290;38;1;0;4;2;1
2022;      029003901;3;290;39;1;0;7;2;1
2022;      029004001;3;290;40;1;4;8;2;1
2022;      029004201;2;290;42;1;0;3;2;1
2022;      029009301;3;290;93;1;3;0;1;1
2022;      029009301;4;290;93;1;1;0;2;2
2022;      029009501;4;290;95;1;0;9;2;1
2022;      029009801;3;290;98;1;3;1;1;1
2022;      029009801;4;290;98;1;1;1;2;2
2022;      029100801;4;291;8;1;1;0;1;1
2022;      029100801;5;291;8;1;1;0;2;2
2022;      029101001;1;291;10;1;1;0;2;1
2022;      029101101;1;291;11;1;1;0;1;1
2022;      029101101;2;291;11;1;1;0;2;2
2022;      029101301;3;291;13;1;1;0;2;1
2022;      029101601;1;291;16;1;3;0;1;1
2022;      029101601;2;291;16;1;3;0;2;2
2022;      029101701;1;291;17;1;0;2;2;1
2022;      029102101;5;291;21;1;0;1;2;1
2022;      029105801;1;291;58;1;2;0;2;1
2022;      029105901;1;291;59;1;5;0;1;1
2022;      029105901;2;291;59;1;5;0;2;2
2022;      029106001;1;291;60;1;4;0;1;1
2022;      029106001;2;291;60;1;4;0;2;2
2022;      029106201;3;291;62;1;1;0;2;1
2022;      029302101;3;293;21;1;4;11;1;1
2022;      029302101;4;293;21;1;1;3;2;2
2022;      029302201;3;293;22;1;0;6;2;1
2022;      029306401;5;293;64;1;6;0;1;1
2022;      029306401;6;293;64;1;6;0;1;2
2022;      029306401;8;293;64;1;0;8;2;3
2022;      029307801;3;293;78;1;4;0;2;1
2022;      029400901;6;294;9;1;2;0;2;1
2022;      029403701;4;294;37;1;1;0;2;1
2022;      029403801;4;294;38;1;3;3;2;1
2022;      029403901;3;294;39;1;1;0;2;1
2022;      029404001;3;294;40;1;17;0;1;1
2022;      029404001;4;294;40;1;14;0;2;2
2022;      029708501;3;297;85;1;2;0;1;1
2022;      029708501;4;297;85;1;1;0;2;2
2022;      029901801;8;299;18;1;2;4;2;1
2022;      029908601;2;299;86;1;1;6;2;1
2022;      030002801;3;300;28;1;0;8;2;1
2022;      030404001;4;304;40;1;0;6;2;1
2022;      030411901;3;304;119;1;1;3;2;1
2022;      030604101;4;306;41;1;3;3;2;1
2022;      030608901;2;306;89;1;5;0;2;1
2022;      030610501;4;306;105;1;5;11;2;1
2022;      030610801;2;306;108;1;3;0;2;1
2022;      030613801;3;306;138;1;1;6;2;1
2022;      030615101;2;306;151;1;0;2;2;1
2022;      030912601;3;309;126;1;3;4;2;1
2022;      031306101;3;313;61;1;1;0;2;1
2022;      031306201;2;313;62;1;0;3;1;1
2022;      031306201;3;313;62;1;0;4;2;2
2022;      031306401;3;313;64;1;2;6;2;1
2022;      031308901;4;313;89;1;3;0;2;1
2022;      031405101;3;314;51;1;0;6;2;1
2022;      031405801;4;314;58;1;0;8;2;1
2022;      031408601;5;314;86;1;0;2;2;1
2022;      031703701;3;317;37;1;0;7;2;1
2022;      031705101;8;317;51;1;0;5;2;1
2022;      031707801;6;317;78;1;1;9;2;1
2022;      031800401;5;318;4;1;0;8;2;1
2022;      031802501;4;318;25;1;0;11;2;1
2022;      031807701;1;318;77;1;5;0;2;1
2022;      031807901;4;318;79;1;0;11;2;1
2022;      031903001;4;319;30;1;4;0;1;1
2022;      031903001;5;319;30;1;0;6;2;2
2022;      031903101;3;319;31;1;0;2;2;1
2022;      031904001;4;319;40;1;1;0;2;1
2022;      031904101;3;319;41;1;0;4;1;1
2022;      031904101;4;319;41;1;0;4;2;2
2022;      031904201;3;319;42;1;3;0;2;1
2022;      031909701;5;319;97;1;0;5;2;1
2022;      031909801;3;319;98;1;5;0;2;1
2022;      032002701;4;320;27;1;3;3;2;1
2022;      032006601;7;320;66;1;1;6;2;1
2022;      032008601;7;320;86;1;2;3;2;1
2022;      032008901;4;320;89;1;4;8;2;1
2022;      032009101;2;320;91;1;8;10;1;1
2022;      032009101;3;320;91;1;2;5;2;2
2022;      032010501;5;320;105;1;1;3;2;1
2022;      032201101;1;322;11;1;2;3;2;1
2022;      032201301;6;322;13;1;3;0;2;1
2022;      032201401;5;322;14;1;0;8;2;1
2022;      032201501;2;322;15;1;9;1;2;1
2022;      032205601;3;322;56;1;1;3;2;1
2022;      032214301;2;322;143;1;5;2;2;1
2022;      032301201;4;323;12;1;0;3;2;1
2022;      032301401;5;323;14;1;3;6;2;1
2022;      032301501;4;323;15;1;3;6;2;1
2022;      032312701;5;323;127;1;2;0;2;1
2022;      032400901;4;324;9;1;4;8;2;1
2022;      032401101;3;324;11;1;1;0;2;1
2022;      032401401;3;324;14;1;5;0;1;1
2022;      032401401;4;324;14;1;0;2;2;2
2022;      032401501;3;324;15;1;1;0;2;1
2022;      032401601;4;324;16;1;4;4;2;1
2022;      032401701;4;324;17;1;2;0;2;1
2022;      032401901;3;324;19;1;5;3;2;1
2022;      032406401;4;324;64;1;4;3;2;1
2022;      032406501;3;324;65;1;3;1;2;1
2022;      032406701;3;324;67;1;0;11;2;1
2022;      032406901;2;324;69;1;0;11;1;1
2022;      032406901;3;324;69;1;0;6;2;2
2022;      032500101;2;325;1;1;1;6;2;1
2022;      032500301;5;325;3;1;1;5;2;1
2022;      032500401;3;325;4;1;1;2;2;1
2022;      032500901;2;325;9;1;1;0;2;1
2022;      032501001;6;325;10;1;0;4;2;1
2022;      032501201;3;325;12;1;0;7;2;1
2022;      032501301;6;325;13;1;4;4;2;1
2022;      032510801;5;325;108;1;11;0;1;1
2022;      032510801;9;325;108;1;1;1;2;2
2022;      032510901;4;325;109;1;5;8;2;1
2022;      032511101;4;325;111;1;1;0;2;1
2022;      032802601;4;328;26;1;2;6;1;1
2022;      032802601;5;328;26;1;0;5;2;2
2022;      032802701;5;328;27;1;5;4;1;1
2022;      032802701;6;328;27;1;1;5;2;2
2022;      032802801;4;328;28;1;2;6;1;1
2022;      032802801;5;328;28;1;0;6;2;2
2022;      032803001;2;328;30;1;6;0;1;1
2022;      032803001;5;328;30;1;0;1;2;2
2022;      032807501;4;328;75;1;4;6;2;1
2022;      032807601;1;328;76;1;1;3;1;1
2022;      032807601;3;328;76;1;0;4;2;2
2022;      032903801;5;329;38;1;0;11;2;1
2022;      032905701;3;329;57;1;2;4;2;1
2022;      032906001;4;329;60;1;3;0;2;1
2022;      032908301;4;329;83;1;1;0;2;1
2022;      033000701;3;330;7;1;4;3;1;1
2022;      033000701;4;330;7;1;3;3;2;2
2022;      033002901;6;330;29;1;0;2;2;1
2022;      033004101;3;330;41;1;1;3;2;1
2022;      033006901;4;330;69;1;2;1;2;1
2022;      033006902;4;330;69;2;1;10;2;1
2022;      033007001;4;330;70;1;0;10;2;1
2022;      033106801;3;331;68;1;6;4;1;1
2022;      033106801;4;331;68;1;0;7;2;2
2022;      033109101;4;331;91;1;0;10;2;1
2022;      033109301;4;331;93;1;1;6;2;1
2022;      033110001;5;331;100;1;4;7;2;1
2022;      033110101;4;331;101;1;5;6;1;1
2022;      033110101;5;331;101;1;1;3;2;2
2022;      033110201;3;331;102;1;1;0;2;1
2022;      033110301;4;331;103;1;0;3;2;1
2022;      033300601;4;333;6;1;0;2;2;1
2022;      033300701;5;333;7;1;1;2;2;1
2022;      033302901;4;333;29;1;0;6;2;1
2022;      033304001;4;333;40;1;4;6;1;1
2022;      033304001;5;333;40;1;0;8;2;2
2022;      033304101;4;333;41;1;0;1;2;1
2022;      033506701;2;335;67;1;0;1;2;1
2022;      033510701;2;335;107;1;0;11;2;1
2022;      033512201;2;335;122;1;0;10;2;1
2022;      033512401;2;335;124;1;1;0;2;1
2022;      033512501;4;335;125;1;0;11;2;1
2022;      033512601;2;335;126;1;0;4;2;1
2022;      033600501;3;336;5;1;1;4;2;1
2022;      033600801;4;336;8;1;3;9;2;1
2022;      033608801;4;336;88;1;0;5;2;1
2022;      033609301;4;336;93;1;3;9;2;1
2022;      033609501;5;336;95;1;1;10;2;1
2022;      033609801;3;336;98;1;2;3;2;1
2022;      033610401;3;336;104;1;0;10;2;1
2022;      033611001;3;336;110;1;2;0;2;1
2022;      033700601;4;337;6;1;1;6;2;1
2022;      033701001;5;337;10;1;0;4;2;1
2022;      033702401;4;337;24;1;0;2;2;1
2022;      033703101;3;337;31;1;2;6;2;1
2022;      033703401;4;337;34;1;2;0;2;1
2022;      033703501;5;337;35;1;3;0;2;1
2022;      033705301;7;337;53;1;3;0;2;1
2022;      033705401;6;337;54;1;3;0;2;1
2022;      033708501;4;337;85;1;0;3;1;1
2022;      033708501;5;337;85;1;0;3;2;2
2022;      034004501;3;340;45;1;4;7;2;1
2022;      034005501;8;340;55;1;2;0;2;1
2022;      034005801;3;340;58;1;4;2;2;1
2022;      034013501;5;340;135;1;0;2;2;1
2022;      034013601;3;340;136;1;4;0;2;1
2022;      034100201;2;341;2;1;0;5;2;1
2022;      034100301;6;341;3;1;1;98;2;1
2022;      034104201;2;341;42;1;9;4;2;1
2022;      034104701;3;341;47;1;1;3;2;1
2022;      034104901;4;341;49;1;1;98;2;1
2022;      034106201;2;341;62;1;1;6;2;1
2022;      034517201;4;345;172;1;2;3;2;1
2022;      034517601;3;345;176;1;3;3;2;1
2022;      034610701;7;346;107;1;4;0;1;1
2022;      034610701;8;346;107;1;2;10;2;2
2022;      034610901;3;346;109;1;1;0;1;1
2022;      034610901;4;346;109;1;1;0;2;2
2022;      034612201;4;346;122;1;1;7;2;1
2022;      034612301;6;346;123;1;2;6;2;1
2022;      034612501;3;346;125;1;4;2;1;1
2022;      034612501;4;346;125;1;2;8;1;2
2022;      034612501;5;346;125;1;1;0;2;3
2022;      034700101;2;347;1;1;5;0;2;1
2022;      034700301;2;347;3;1;0;11;2;1
2022;      034700401;5;347;4;1;0;8;2;1
2022;      034704201;4;347;42;1;0;6;2;1
2022;      034704501;5;347;45;1;2;2;2;1
2022;      034800701;2;348;7;1;0;4;2;1
2022;      034803701;3;348;37;1;1;1;2;1
2022;      034804101;5;348;41;1;5;5;1;1
2022;      034804101;6;348;41;1;3;4;2;2
2022;      034806901;5;348;69;1;1;5;2;1
2022;      034808101;3;348;81;1;7;10;1;1
2022;      034808101;4;348;81;1;3;11;2;2
2022;      034808301;3;348;83;1;0;6;2;1
2022;      034809601;3;348;96;1;7;6;1;1
2022;      034809601;4;348;96;1;4;6;2;2
2022;      035002101;3;350;21;1;1;0;1;1
2022;      035002101;5;350;21;1;1;0;2;2
2022;      035002401;4;350;24;1;3;0;2;1
2022;      035003301;6;350;33;1;3;0;2;1
2022;      035006501;4;350;65;1;4;0;2;1
2022;      035006801;3;350;68;1;1;6;2;1
2022;      035006901;3;350;69;1;1;6;2;1
2022;      035007901;3;350;79;1;3;0;2;1
2022;      035106201;3;351;62;1;1;1;2;1
2022;      035108701;3;351;87;1;3;0;1;1
2022;      035108701;4;351;87;1;2;0;1;2
2022;      035108701;5;351;87;1;1;0;2;3
2022;      035416301;3;354;163;1;0;6;2;1
2022;      035505101;4;355;51;1;2;6;2;1
2022;      035506501;5;355;65;1;3;1;1;1
2022;      035506501;6;355;65;1;6;0;1;2
2022;      035506501;7;355;65;1;6;0;1;3
2022;      035506501;8;355;65;1;4;0;2;4
2022;      035511201;2;355;112;1;0;2;2;1
2022;      035616201;2;356;162;1;2;0;1;1
2022;      035616201;3;356;162;1;5;0;1;2
2022;      035616201;4;356;162;1;0;2;2;3
2022;      035813401;5;358;134;1;1;2;2;1
2022;      036001801;7;360;18;1;4;1;1;1
2022;      036001801;8;360;18;1;2;1;2;2
2022;      036014301;4;360;143;1;1;0;2;1
2022;      036015901;3;360;159;1;2;0;2;1
2022;      036306301;2;363;63;1;2;6;2;1
2022;      036306302;4;363;63;2;1;4;1;1
2022;      036306302;5;363;63;2;1;4;2;2
2022;      036307601;2;363;76;1;2;6;2;1
2022;      036609101;5;366;91;1;3;0;2;1
2022;      036800701;4;368;7;1;1;1;2;1
2022;      036800801;3;368;8;1;0;4;2;1
2022;      036803001;5;368;30;1;0;1;2;1
2022;      036808401;5;368;84;1;1;1;1;1
2022;      036808401;6;368;84;1;1;1;2;2
2022;      037100201;3;371;2;1;3;0;2;1
2022;      037100401;3;371;4;1;0;1;1;1
2022;      037100401;4;371;4;1;0;1;2;2
2022;      037107101;3;371;71;1;1;0;2;1
2022;      037607801;2;376;78;1;3;5;2;1
2022;      037712101;4;377;121;1;1;0;1;1
2022;      037712101;5;377;121;1;1;0;1;2
2022;      037712101;6;377;121;1;1;0;2;3
2022;      037800901;4;378;9;1;10;0;1;1
2022;      037800901;5;378;9;1;3;0;2;2
2022;      037802901;1;378;29;1;1;4;2;1
2022;      037807601;3;378;76;1;0;5;2;1
2022;      038001301;3;380;13;1;5;2;1;1
2022;      038001301;4;380;13;1;3;3;2;2
2022;      038003501;2;380;35;1;5;3;1;1
2022;      038003501;4;380;35;1;6;3;1;2
2022;      038003501;5;380;35;1;0;3;2;3
2022;      038004701;5;380;47;1;4;0;2;1
2022;      038004801;4;380;48;1;3;3;1;1
2022;      038004801;5;380;48;1;3;3;2;2
2022;      038101701;5;381;17;1;1;3;2;1
2022;      038105902;2;381;59;2;0;4;2;1
2022;      038107801;3;381;78;1;1;0;2;1
2022;      038214801;4;382;148;1;2;3;2;1
2022;      038308301;4;383;83;1;3;1;1;1
2022;      038308301;5;383;83;1;3;1;1;2
2022;      038308301;6;383;83;1;1;1;2;3
2022;      038501301;4;385;13;1;0;6;2;1
2022;      038501401;4;385;14;1;0;6;2;1
2022;      038506901;5;385;69;1;6;0;1;1
2022;      038506901;6;385;69;1;6;0;1;2
2022;      038506901;7;385;69;1;6;0;1;3
2022;      038506901;8;385;69;1;3;0;2;4
2022;      038703801;4;387;38;1;1;0;2;1
2022;      038818001;3;388;180;1;1;3;2;1
2022;      038903502;2;389;35;2;2;4;2;1
2022;      038908301;5;389;83;1;1;0;2;1
2022;      039505001;1;395;50;1;7;3;2;1
2022;      039911601;2;399;116;1;0;1;2;1
2022;      040002101;3;400;21;1;8;0;2;1
2022;      040017802;3;400;178;2;9;0;1;1
2022;      040017802;4;400;178;2;2;0;2;2
2022;      040100602;3;401;6;2;1;2;2;1
2022;      040112601;6;401;126;1;0;3;2;1
2022;      040113101;4;401;131;1;1;3;2;1
2022;      040116101;3;401;161;1;5;0;1;1
2022;      040116101;4;401;161;1;1;0;2;2
2022;      040203001;2;402;30;1;26;3;2;1
2022;      040203401;3;402;34;1;1;0;2;1
2022;      040206702;4;402;67;2;6;3;1;1
2022;      040206702;5;402;67;2;4;3;2;2
2022;      040206703;3;402;67;3;2;3;2;1
2022;      040216101;2;402;161;1;1;3;1;1
2022;      040216101;3;402;161;1;1;3;2;2
2022;      040906601;1;409;66;1;7;3;1;1
2022;      040906601;2;409;66;1;2;3;2;2
2022;      041008101;1;410;81;1;4;4;1;1
2022;      041008101;5;410;81;1;3;4;2;2
2022;      041110901;1;411;109;1;0;6;1;1
2022;      041110901;4;411;109;1;0;6;1;2
2022;      041110901;7;411;109;1;0;6;1;3
2022;      041110901;8;411;109;1;0;6;2;4
2022;      041205201;1;412;52;1;1;2;1;1
2022;      041205201;2;412;52;1;1;2;1;2
2022;      041205201;4;412;52;1;1;2;2;3
2022;      041209101;3;412;91;1;1;0;2;1
2022;      041802701;5;418;27;1;0;5;2;1
2022;      042202401;4;422;24;1;1;0;2;1
2022;      042312201;3;423;122;1;1;0;2;1
2022;      042408701;2;424;87;1;2;6;2;1
2022;      043000101;4;430;1;1;0;3;2;1
2022;      043004501;4;430;45;1;2;3;2;1
2022;      043004701;3;430;47;1;2;1;2;1
2022;      043006101;3;430;61;1;0;1;2;1
2022;      043006701;4;430;67;1;2;3;2;1
2022;      043006801;5;430;68;1;3;4;2;1
2022;      043200201;3;432;2;1;1;0;2;1
2022;      043204301;3;432;43;1;4;3;2;1
2022;      043207801;4;432;78;1;1;0;1;1
2022;      043207801;5;432;78;1;1;0;2;2
2022;      043312701;4;433;127;1;0;6;2;1
2022;      043506101;5;435;61;1;0;11;2;1
2022;      043700201;3;437;2;1;4;0;2;1
2022;      043703901;6;437;39;1;1;0;2;1
2022;      043807001;3;438;70;1;1;4;2;1
2022;      044100101;5;441;1;1;4;0;1;1
2022;      044100101;6;441;1;1;2;0;2;2
2022;      044100201;4;441;2;1;2;0;1;1
2022;      044100201;5;441;2;1;1;6;2;2
2022;      044102101;3;441;21;1;0;1;2;1
2022;      044102601;3;441;26;1;3;4;1;1
2022;      044102601;4;441;26;1;2;0;2;2
2022;      044109801;5;441;98;1;2;0;1;1
2022;      044109801;6;441;98;1;0;5;2;2
2022;      044302401;3;443;24;1;0;9;2;1
2022;      044406501;3;444;65;1;1;4;2;1
2022;      044416601;2;444;166;1;5;0;1;1
2022;      044416601;3;444;166;1;2;0;2;2
2022;      044503901;3;445;39;1;1;0;2;1
2022;      044700801;3;447;8;1;1;5;1;1
2022;      044700801;4;447;8;1;1;5;1;2
2022;      044700801;5;447;8;1;0;5;2;3
2022;      044700901;3;447;9;1;1;5;1;1
2022;      044700901;4;447;9;1;1;5;2;2
2022;      044701401;3;447;14;1;3;3;2;1
2022;      044801501;2;448;15;1;1;2;2;1
2022;      045003201;3;450;32;1;1;2;2;1
2022;      045004601;4;450;46;1;3;5;2;1
2022;      045004701;4;450;47;1;4;3;2;1
2022;      045005101;5;450;51;1;3;4;2;1
2022;      045008001;3;450;80;1;2;2;2;1
2022;      045008201;3;450;82;1;0;1;2;1
2022;      045109301;5;451;93;1;1;0;2;1
2022;      045202101;3;452;21;1;0;1;2;1
2022;      045502301;4;455;23;1;2;2;2;1
2022;      045520101;2;455;201;1;1;0;2;1
2022;      045601301;5;456;13;1;2;0;2;1
2022;      045604901;6;456;49;1;0;1;2;1
2022;      045700901;3;457;9;1;1;0;2;1
2022;      045701001;7;457;10;1;3;0;2;1
2022;      045710701;6;457;107;1;1;0;2;1
2022;      045711001;4;457;110;1;0;6;1;1
2022;      045711001;5;457;110;1;0;6;2;2
2022;      045714401;4;457;144;1;1;0;1;1
2022;      045714401;7;457;144;1;1;0;2;2
2022;      045801601;4;458;16;1;3;4;1;1
2022;      045801601;5;458;16;1;1;2;2;2
2022;      045801901;3;458;19;1;2;0;2;1
2022;      045802001;9;458;20;1;0;4;2;1
2022;      045804101;6;458;41;1;1;0;1;1
2022;      045804101;7;458;41;1;0;5;2;2
2022;      045804801;5;458;48;1;3;0;2;1
2022;      046201301;6;462;13;1;2;1;2;1
2022;      046205801;3;462;58;1;2;2;2;1
2022;      046401201;3;464;12;1;1;0;2;1
2022;      046405901;4;464;59;1;1;0;2;1
2022;      046406201;4;464;62;1;6;1;2;1
2022;      046500601;3;465;6;1;1;4;2;1
2022;      046503101;3;465;31;1;0;1;2;1
2022;      046503701;4;465;37;1;0;1;2;1
2022;      046505101;6;465;51;1;0;3;2;1
2022;      046510501;3;465;105;1;0;2;2;1
2022;      047003301;3;470;33;1;1;1;2;1
2022;      047004101;3;470;41;1;2;0;1;1
2022;      047004101;4;470;41;1;0;10;2;2
2022;      047004801;3;470;48;1;1;1;1;1
2022;      047004801;4;470;48;1;1;1;2;2
2022;      047008901;4;470;89;1;1;1;2;1
2022;      047106001;5;471;60;1;1;2;2;1
2022;      047107301;1;471;73;1;2;0;2;1
2022;      047113401;2;471;134;1;1;0;2;1
2022;      047206701;3;472;67;1;4;4;2;1
2022;      047300601;3;473;6;1;1;0;1;1
2022;      047300601;4;473;6;1;2;1;2;2
2022;      047410301;8;474;103;1;0;3;2;1
2022;      047411801;3;474;118;1;1;6;1;1
2022;      047411801;4;474;118;1;0;6;2;2
2022;      047413001;4;474;130;1;2;5;2;1
2022;      047414001;5;474;140;1;1;11;2;1
