ID1,QHCLUSTER,QHNUMBER,QHHOME,PS102_1A,PS102_1M,PS102_1S,PS4,HVIDX,HHID
2023,508,36,1,3,4,2,1,8,      050803601
2023,508,40,1,4,4,2,1,4,      050804001
2023,508,118,1,1,0,2,1,3,      050811801
2023,508,119,1,0,4,2,1,7,      050811901
2023,509,1,1,4,9,2,1,5,      050900101
2023,509,19,1,3,0,2,1,3,      050901901
2023,509,20,1,2,0,2,1,2,      050902001
2023,509,86,1,3,10,2,1,4,      050908601
2023,515,3,1,0,6,2,1,7,      051500301
2023,515,4,1,0,6,2,1,3,      051500401
2023,515,10,1,1,3,1,1,7,      051501001
2023,515,10,1,1,3,2,2,8,      051501001
2023,515,74,1,1,6,1,1,7,      051507401
2023,515,74,1,1,6,2,2,8,      051507401
2023,516,61,1,1,0,2,1,3,      051606101
2023,516,62,1,2,0,2,1,3,      051606201
2023,516,64,1,2,1,2,1,5,      051606401
2023,516,67,1,2,0,2,1,3,      051606701
2023,516,68,1,0,1,2,1,6,      051606801
2023,516,70,1,3,0,2,1,3,      051607001
2023,516,115,1,5,11,1,1,6,      051611501
2023,516,115,1,2,11,2,2,7,      051611501
2023,518,9,1,1,0,2,1,5,      051800901
2023,518,18,1,1,0,2,1,3,      051801801
2023,518,25,1,6,3,1,1,3,      051802501
2023,518,25,1,4,3,1,2,4,      051802501
2023,518,25,1,2,3,2,3,5,      051802501
2023,518,72,1,3,3,1,1,3,      051807201
2023,518,72,1,0,3,2,2,4,      051807201
2023,522,25,1,3,11,2,1,4,      052202501
2023,523,93,1,3,7,1,1,6,      052309301
2023,523,93,1,1,7,2,2,7,      052309301
2023,524,8,1,0,9,1,1,6,      052400801
2023,524,8,1,0,5,2,2,7,      052400801
2023,524,35,1,0,8,2,1,4,      052403501
2023,524,103,1,0,6,1,1,2,      052410301
2023,524,103,1,0,6,2,2,3,      052410301
2023,524,113,1,5,0,1,1,4,      052411301
2023,524,113,1,0,6,2,2,5,      052411301
2023,524,159,1,0,1,1,1,3,      052415901
2023,524,159,1,1,0,2,2,4,      052415901
2023,530,82,1,1,6,1,1,4,      053008201
2023,530,82,1,1,6,2,2,5,      053008201
2023,531,46,1,3,0,2,1,4,      053104601
2023,531,102,1,0,8,2,1,3,      053110201
2023,531,132,1,1,2,2,1,7,      053113201
2023,534,45,1,1,6,2,1,4,      053404501
2023,534,69,1,0,3,2,1,4,      053406901
2023,534,75,1,3,0,2,1,5,      053407501
2023,534,153,1,4,0,1,1,3,      053415301
2023,534,153,1,3,0,2,2,7,      053415301
2023,534,153,2,3,0,2,1,4,      053415302
2023,536,62,2,5,5,2,1,3,      053606202
2023,536,74,1,0,1,2,1,3,      053607401
2023,545,34,1,2,0,1,1,4,      054503401
2023,545,34,1,2,0,2,2,5,      054503401
2023,545,35,1,0,3,2,1,3,      054503501
2023,545,74,1,1,0,2,1,7,      054507401
2023,545,145,1,5,0,1,1,6,      054514501
2023,545,145,1,1,7,2,2,8,      054514501
2023,545,154,1,0,1,2,1,6,      054515401
2023,549,2,1,2,1,2,1,3,      054900201
2023,549,5,1,1,0,2,1,6,      054900501
2023,549,57,1,3,0,1,1,3,      054905701
2023,549,57,1,0,11,1,2,4,      054905701
2023,549,57,1,0,11,2,3,5,      054905701
2023,549,58,1,2,0,2,1,6,      054905801
2023,549,60,1,4,3,2,1,4,      054906001
2023,549,80,1,4,0,1,1,4,      054908001
2023,549,80,1,2,2,2,2,5,      054908001
2023,549,81,1,2,0,2,1,4,      054908101
2023,549,82,1,2,6,2,1,7,      054908201
2023,550,78,1,3,7,1,1,6,      055007801
2023,550,78,1,1,9,2,2,7,      055007801
2023,550,82,1,1,3,1,1,5,      055008201
2023,550,82,1,1,3,2,2,6,      055008201
2023,550,118,1,4,1,2,1,7,      055011801
2023,550,120,1,3,2,1,1,5,      055012001
2023,550,120,1,2,5,2,2,6,      055012001
2023,550,121,1,5,1,1,1,7,      055012101
2023,550,121,1,2,9,2,2,8,      055012101
2023,550,122,1,2,0,2,1,2,      055012201
2023,550,131,1,0,1,2,1,2,      055013101
2023,550,132,1,2,1,2,1,4,      055013201
2023,553,11,1,5,1,2,1,5,      055301101
2023,553,13,1,3,10,2,1,4,      055301301
2023,553,15,1,4,3,1,1,3,      055301501
2023,553,15,1,1,0,2,2,4,      055301501
2023,553,56,1,0,4,2,1,2,      055305601
2023,553,58,1,5,4,2,1,4,      055305801
2023,553,60,1,1,4,1,1,3,      055306001
2023,553,60,1,0,6,2,2,4,      055306001
2023,553,66,1,1,6,1,1,4,      055306601
2023,553,66,1,0,9,2,2,5,      055306601
2023,554,30,1,0,6,2,1,5,      055403001
2023,557,55,1,3,0,2,1,2,      055705501
2023,557,58,1,3,9,2,1,6,      055705801
2023,557,73,1,0,6,2,1,3,      055707301
2023,557,75,1,4,8,1,1,4,      055707501
2023,557,75,1,1,1,2,2,5,      055707501
2023,557,77,1,0,2,2,1,3,      055707701
2023,557,78,1,2,0,1,1,3,      055707801
2023,557,78,1,0,5,2,2,4,      055707801
2023,557,106,1,3,2,1,1,4,      055710601
2023,557,106,1,2,0,2,2,6,      055710601
2023,557,111,1,4,0,1,1,1,      055711101
2023,557,111,1,4,0,2,2,2,      055711101
2023,558,18,1,2,5,2,1,5,      055801801
2023,558,22,1,1,0,2,1,6,      055802201
2023,558,82,1,3,6,2,1,5,      055808201
2023,558,85,1,3,0,2,1,4,      055808501
2023,558,118,1,2,0,2,1,3,      055811801
2023,558,120,1,1,5,2,1,2,      055812001
2023,558,122,1,3,3,2,1,4,      055812201
2023,564,45,1,1,6,2,1,6,      056404501
2023,564,51,1,0,1,2,1,4,      056405101
2023,565,6,1,3,0,2,1,3,      056500601
2023,565,46,1,3,3,2,1,2,      056504601
2023,565,133,1,1,0,2,1,3,      056513301
2023,568,17,1,4,0,2,1,4,      056801701
2023,568,21,1,6,0,1,1,3,      056802101
2023,568,21,1,2,0,2,2,4,      056802101
2023,568,61,1,3,3,2,1,3,      056806101
2023,568,66,1,3,0,2,1,4,      056806601
2023,568,68,1,2,0,2,1,3,      056806801
2023,568,72,1,3,0,2,1,4,      056807201
2023,568,74,1,2,0,2,1,3,      056807401
2023,568,80,1,5,0,2,1,5,      056808001
2023,573,16,1,4,8,2,1,4,      057301601
2023,573,18,1,3,6,2,1,4,      057301801
2023,573,19,1,4,0,2,1,4,      057301901
2023,573,91,1,0,10,2,1,2,      057309101
2023,573,94,1,0,9,2,1,2,      057309401
2023,573,144,1,1,0,2,1,4,      057314401
2023,573,145,1,2,0,2,1,2,      057314501
2023,573,146,1,0,2,2,1,6,      057314601
2023,573,154,1,1,2,2,1,3,      057315401
2023,576,1,1,1,10,2,1,3,      057600101
2023,576,2,1,1,0,2,1,4,      057600201
2023,576,5,1,5,6,1,1,5,      057600501
2023,576,5,1,2,9,2,2,6,      057600501
2023,576,20,1,98,98,1,1,3,      057602001
2023,576,20,1,2,6,2,2,4,      057602001
2023,576,22,1,1,4,2,1,4,      057602201
2023,576,28,1,0,6,2,1,3,      057602801
2023,582,39,1,5,1,1,1,2,      058203901
2023,582,39,1,1,1,2,2,3,      058203901
2023,584,144,1,2,3,2,1,4,      058414401
2023,592,43,1,3,1,2,1,3,      059204301
2023,592,125,1,2,2,2,1,2,      059212501
2023,592,144,1,1,1,2,1,7,      059214401
2023,601,37,1,3,1,1,1,4,      060103701
2023,601,37,1,1,0,2,2,5,      060103701
2023,609,16,1,0,3,2,1,4,      060901601
2023,609,22,1,2,6,2,1,3,      060902201
2023,613,140,1,3,3,2,1,3,      061314001
2023,614,31,1,3,2,2,1,5,      061403101
2023,614,130,1,2,0,1,1,4,      061413001
2023,614,130,1,1,0,2,2,5,      061413001
2023,615,76,1,1,6,2,1,5,      061507601
2023,615,85,1,1,4,2,1,6,      061508501
2023,615,113,1,1,5,2,1,4,      061511301
2023,626,35,1,1,4,2,1,3,      062603501
2023,626,152,1,1,4,2,1,4,      062615201
2023,634,61,1,5,0,2,1,4,      063406101
2023,634,67,1,1,2,2,1,3,      063406701
2023,634,87,1,0,2,2,1,4,      063408701
2023,637,61,1,1,1,2,1,3,      063706101
2023,647,16,1,0,4,2,1,3,      064701601
2023,647,76,1,2,5,2,1,3,      064707601
2023,650,2,1,0,4,2,1,4,      065000201
2023,650,41,1,1,3,2,1,5,      065004101
2023,650,44,1,1,0,2,1,4,      065004401
2023,650,53,1,1,0,2,1,4,      065005301
2023,653,2,1,1,0,2,1,3,      065300201
2023,653,65,1,0,4,2,1,3,      065306501
2023,655,45,1,3,4,1,1,3,      065504501
2023,655,45,1,0,5,2,2,4,      065504501
2023,657,62,1,4,2,2,1,4,      065706201
2023,661,37,1,1,5,2,1,3,      066103701
2023,669,50,1,5,6,1,1,5,      066905001
2023,669,50,1,0,4,1,2,6,      066905001
2023,669,50,1,0,4,2,3,7,      066905001
2023,672,2,1,1,4,2,1,4,      067200201
2023,672,3,1,0,11,2,1,4,      067200301
2023,672,48,1,0,5,2,1,3,      067204801
2023,672,53,1,1,5,2,1,4,      067205301
2023,672,111,1,1,11,2,1,3,      067211101
2023,679,191,1,2,0,2,1,5,      067919101
2023,680,9,1,2,0,2,1,3,      068000901
2023,681,43,1,0,1,1,1,6,      068104301
2023,681,43,1,0,2,2,2,7,      068104301
2023,687,8,1,0,3,1,1,2,      068700801
2023,687,8,1,0,8,2,2,4,      068700801
2023,687,22,1,5,0,2,1,3,      068702201
2023,687,28,1,0,5,2,1,4,      068702801
2023,691,82,1,0,8,2,1,6,      069108201
2023,691,219,1,3,0,1,1,3,      069121901
2023,691,219,1,1,0,2,2,4,      069121901
2023,691,342,1,0,8,2,1,3,      069134201
2023,691,344,1,2,0,2,1,5,      069134401
2023,693,11,1,1,0,2,1,6,      069301101
2023,695,14,1,2,0,2,1,3,      069501401
2023,695,108,1,1,6,2,1,4,      069510801
2023,702,97,1,0,1,2,1,3,      070209701
2023,702,140,1,0,1,1,1,6,      070214001
2023,702,140,1,0,1,2,2,9,      070214001
2023,720,51,1,6,1,2,1,9,      072005101
2023,720,126,1,1,0,1,1,3,      072012601
2023,720,126,1,1,1,2,2,4,      072012601
2023,720,150,1,1,0,2,1,4,      072015001
2023,736,56,1,0,5,2,1,6,      073605601
2023,736,86,1,5,0,2,1,6,      073608601
2023,741,119,1,0,2,2,1,4,      074111901
2023,741,121,1,0,6,2,1,4,      074112101
2023,744,135,1,1,0,2,1,5,      074413501
2023,747,72,1,0,5,2,1,3,      074707201
2023,747,108,1,1,2,2,1,3,      074710801
2023,747,110,1,1,0,2,1,2,      074711001
2023,750,33,1,0,9,2,1,6,      075003301
2023,750,77,1,4,0,2,1,5,      075007701
2023,750,78,1,4,5,2,1,6,      075007801
2023,750,160,1,2,0,2,1,8,      075016001
2023,750,161,1,2,8,2,1,5,      075016101
2023,753,26,1,1,0,2,1,4,      075302601
2023,753,29,1,3,0,2,1,6,      075302901
2023,753,71,1,1,0,2,1,6,      075307101
2023,753,115,1,0,3,1,1,1,      075311501
2023,753,115,1,0,3,2,2,2,      075311501
2023,753,116,1,2,0,2,1,6,      075311601
2023,753,126,1,3,3,2,1,7,      075312601
2023,754,8,1,0,3,1,1,3,      075400801
2023,754,8,1,0,3,1,2,4,      075400801
2023,754,8,1,0,3,2,3,5,      075400801
2023,754,9,1,0,3,2,1,5,      075400901
2023,754,78,1,3,9,2,1,6,      075407801
2023,754,82,1,1,0,2,1,3,      075408201
2023,754,139,1,5,0,1,1,3,      075413901
2023,754,139,1,3,0,2,2,4,      075413901
2023,754,141,1,6,0,1,1,4,      075414101
2023,754,141,1,1,0,2,2,5,      075414101
2023,756,34,1,1,0,2,1,2,      075603401
2023,756,41,1,3,0,2,1,4,      075604101
2023,756,75,1,0,5,2,1,3,      075607501
2023,756,93,1,0,3,2,1,4,      075609301
2023,756,96,1,3,4,2,1,4,      075609601
2023,756,100,1,3,0,2,1,5,      075610001
2023,770,167,1,5,0,1,1,1,      077016701
2023,770,167,1,4,0,2,2,4,      077016701
2023,778,8,2,0,8,2,1,3,      077800802
2023,778,43,1,3,4,2,1,5,      077804301
2023,778,60,1,1,1,1,1,8,      077806001
2023,778,60,1,1,1,1,2,11,      077806001
2023,778,60,1,1,1,2,3,15,      077806001
2023,778,176,1,2,0,2,1,3,      077817601
2023,788,48,1,0,5,2,1,3,      078804801
2023,788,67,1,0,2,1,1,3,      078806701
2023,788,67,1,0,2,1,2,4,      078806701
2023,788,67,1,0,2,2,3,5,      078806701
2023,788,84,1,5,6,1,1,4,      078808401
2023,788,84,1,2,6,2,2,5,      078808401
2023,788,107,1,0,3,2,1,4,      078810701
2023,789,10,1,2,0,1,1,1,      078901001
2023,789,10,1,1,0,2,2,6,      078901001
2023,800,91,1,2,4,2,1,4,      080009101
2023,810,4,1,0,7,2,1,4,      081000401
2023,810,13,1,3,3,2,1,5,      081001301
2023,810,53,1,6,0,2,1,4,      081005301
2023,810,62,1,0,2,2,1,4,      081006201
2023,810,141,1,0,5,1,1,4,      081014101
2023,810,141,1,0,5,2,2,6,      081014101
2023,812,112,1,0,3,1,1,4,      081211201
2023,812,112,1,0,3,2,2,5,      081211201
2023,812,205,1,3,8,2,1,4,      081220501
2023,812,206,1,3,8,1,1,5,      081220601
2023,812,206,1,0,6,2,2,6,      081220601
2023,812,207,1,3,6,2,1,6,      081220701
2023,814,43,1,0,1,2,1,5,      081404301
2023,814,46,1,0,4,2,1,4,      081404601
2023,814,89,1,1,0,1,1,3,      081408901
2023,814,89,1,1,0,2,2,4,      081408901
2023,814,90,1,1,0,2,1,3,      081409001
2023,814,91,1,7,0,1,1,4,      081409101
2023,814,91,1,0,8,2,2,6,      081409101
2023,823,6,1,11,3,1,1,3,      082300601
2023,823,6,1,9,3,1,2,4,      082300601
2023,823,6,1,6,3,2,3,5,      082300601
2023,824,140,1,1,5,1,1,2,      082414001
2023,824,140,1,5,5,2,2,4,      082414001
2023,824,157,1,1,5,2,1,4,      082415701
2023,824,172,1,0,3,2,1,3,      082417201
2023,825,8,1,2,2,2,1,4,      082500801
2023,828,105,1,1,0,2,1,2,      082810501
2023,829,66,1,11,0,1,1,5,      082906601
2023,829,66,1,8,0,1,2,6,      082906601
2023,829,66,1,6,0,1,3,7,      082906601
2023,829,66,1,3,0,1,4,8,      082906601
2023,829,66,1,9,0,1,5,11,      082906601
2023,829,66,1,5,0,1,6,12,      082906601
2023,829,66,1,3,0,2,7,13,      082906601
2023,829,87,1,2,0,2,1,5,      082908701
2023,829,130,1,98,98,1,1,2,      082913001
2023,829,130,1,98,98,2,2,3,      082913001
2023,830,117,1,0,1,1,1,2,      083011701
2023,830,117,1,1,1,2,2,3,      083011701
2023,834,16,1,1,1,2,1,5,      083401601
2023,834,60,1,1,1,1,1,7,      083406001
2023,834,60,1,1,1,1,2,8,      083406001
2023,834,60,1,1,1,1,3,9,      083406001
2023,834,60,1,1,1,2,4,11,      083406001
2023,834,102,1,0,1,2,1,3,      083410201
2023,834,148,1,1,1,2,1,4,      083414801
2023,834,156,2,1,1,2,1,3,      083415602
2023,834,184,1,4,1,1,1,2,      083418401
2023,834,184,1,0,1,2,2,4,      083418401
2023,843,89,1,3,0,1,1,2,      084308901
2023,843,89,1,3,0,2,2,3,      084308901
2023,848,100,1,0,9,2,1,4,      084810001
2023,851,47,1,1,1,2,1,4,      085104701
2023,851,92,2,3,3,1,1,4,      085109202
2023,851,92,2,1,3,2,2,5,      085109202
2023,851,98,1,5,6,1,1,2,      085109801
2023,851,98,1,5,0,1,2,3,      085109801
2023,851,98,1,3,0,2,3,4,      085109801
2023,854,70,1,26,3,2,1,2,      085407001
2023,854,174,1,5,0,1,1,5,      085417401
2023,854,174,1,0,6,2,2,6,      085417401
2023,857,77,1,2,0,1,1,1,      085707701
2023,857,77,1,3,0,1,2,5,      085707701
2023,857,77,1,1,0,2,3,6,      085707701
2023,861,67,1,1,0,1,1,3,      086106701
2023,861,67,1,1,0,2,2,4,      086106701
2023,861,118,1,1,1,2,1,4,      086111801
2023,862,4,1,1,4,2,1,6,      086200401
2023,862,47,1,1,4,2,1,3,      086204701
2023,862,78,1,3,3,1,1,3,      086207801
2023,862,78,1,0,3,2,2,4,      086207801
2023,862,112,1,1,4,1,1,6,      086211201
2023,862,112,1,1,4,2,2,7,      086211201
2023,864,64,1,0,2,2,1,1,      086406401
2023,864,118,1,3,3,1,1,4,      086411801
2023,864,118,1,3,3,2,2,5,      086411801
2023,869,61,1,3,5,2,1,7,      086906101
2023,869,81,1,0,4,2,1,4,      086908101
2023,871,19,1,2,0,1,1,5,      087101901
2023,871,19,1,2,0,2,2,6,      087101901
2023,871,22,1,5,5,1,1,4,      087102201
2023,871,22,1,4,5,2,2,5,      087102201
2023,871,29,1,0,4,2,1,5,      087102901
2023,871,32,1,3,0,1,1,3,      087103201
2023,871,32,1,4,0,1,2,5,      087103201
2023,871,32,1,1,0,2,3,8,      087103201
2023,871,101,1,3,2,2,1,5,      087110101
2023,872,90,1,1,0,2,1,4,      087209001
2023,872,100,1,0,6,2,1,5,      087210001
2023,873,7,1,2,4,2,1,3,      087300701
2023,878,75,1,5,2,1,1,3,      087807501
2023,878,75,1,3,2,1,2,4,      087807501
2023,878,75,1,0,1,2,3,5,      087807501
2023,882,84,1,1,5,1,1,3,      088208401
2023,882,84,1,1,5,2,2,4,      088208401
2023,894,36,1,0,4,1,1,4,      089403601
2023,894,36,1,0,4,2,2,5,      089403601
2023,894,60,1,3,0,1,1,2,      089406001
2023,894,60,1,1,0,2,2,3,      089406001
2023,894,131,1,2,0,1,1,3,      089413101
2023,894,131,1,2,0,1,2,4,      089413101
2023,894,131,1,0,6,2,3,5,      089413101
2023,897,30,1,6,4,2,1,2,      089703001
2023,901,82,1,0,10,2,1,5,      090108201
2023,901,105,1,1,0,2,1,3,      090110501
2023,910,34,1,1,2,2,1,4,      091003401
2023,910,60,1,1,0,1,1,5,      091006001
2023,910,60,1,0,3,2,2,6,      091006001
2023,910,82,1,0,3,1,1,4,      091008201
2023,910,82,1,0,3,2,2,5,      091008201
2023,910,117,1,1,0,2,1,3,      091011701
2023,910,117,2,1,0,2,1,4,      091011702
2023,910,144,1,5,0,2,1,1,      091014401
2023,941,7,1,3,0,1,1,1,      094100701
2023,941,7,1,3,0,2,2,5,      094100701
2023,941,18,1,5,5,2,1,1,      094101801
2023,942,62,1,0,5,2,1,1,      094206201
2023,945,148,1,5,2,1,1,4,      094514801
2023,945,148,1,2,1,2,2,5,      094514801
2023,945,186,1,2,2,1,1,3,      094518601
2023,945,186,1,1,2,2,2,4,      094518601
2023,945,195,1,2,3,1,1,1,      094519501
2023,945,195,1,2,3,1,2,8,      094519501
2023,945,195,1,0,2,2,3,9,      094519501
2023,946,6,1,2,5,1,1,7,      094600601
2023,946,6,1,2,5,2,2,8,      094600601
2023,946,62,1,2,0,1,1,3,      094606201
2023,946,62,1,1,0,2,2,4,      094606201
2023,954,2,1,1,6,2,1,1,      095400201
2023,954,105,1,1,5,1,1,4,      095410501
2023,954,105,1,1,5,2,2,5,      095410501
2023,955,118,1,1,6,2,1,3,      095511801
2023,960,74,1,0,2,2,1,4,      096007401
2023,960,118,1,10,1,2,1,2,      096011801
2023,962,21,1,1,3,1,1,2,      096202101
2023,962,21,1,1,3,1,2,11,      096202101
2023,962,21,1,6,3,2,3,13,      096202101
2023,962,45,1,1,4,2,1,3,      096204501
2023,962,103,1,1,4,2,1,6,      096210301
2023,976,138,1,10,3,1,1,1,      097613801
2023,976,138,1,10,3,1,2,2,      097613801
2023,976,138,1,11,3,1,3,5,      097613801
2023,976,138,1,4,3,2,4,6,      097613801
2023,976,173,1,3,3,2,1,4,      097617301
2023,977,3,1,1,1,2,1,5,      097700301
2023,977,90,1,4,2,2,1,3,      097709001
2023,978,62,1,1,1,2,1,4,      097806201
2023,980,6,1,5,0,1,1,3,      098000601
2023,980,6,1,3,0,1,2,4,      098000601
2023,980,6,1,1,0,2,3,5,      098000601
2023,980,9,1,2,0,2,1,6,      098000901
2023,980,27,1,2,0,2,1,3,      098002701
2023,980,54,1,2,0,2,1,8,      098005401
2023,986,5,1,0,5,1,1,6,      098600501
2023,986,5,1,0,5,2,2,7,      098600501
2023,986,53,1,4,0,1,1,3,      098605301
2023,986,53,1,3,0,2,2,4,      098605301
2023,986,60,1,4,0,1,1,3,      098606001
2023,986,60,1,3,0,2,2,4,      098606001
2023,986,70,1,2,0,2,1,5,      098607001
2023,993,104,1,3,3,2,1,5,      099310401
2023,993,104,2,4,0,2,1,4,      099310402
2023,997,27,1,0,6,2,1,5,      099702701
2023,1003,70,1,2,0,2,1,7,      100307001
2023,1004,21,1,1,0,2,1,4,      100402101
2023,1004,62,1,1,2,2,1,4,      100406201
2023,1005,79,1,0,3,2,1,8,      100507901
2023,1011,190,1,3,0,2,1,5,      101119001
2023,1018,43,1,5,3,2,1,3,      101804301
2023,1018,68,1,4,2,2,1,3,      101806801
2023,1018,69,1,2,3,2,1,4,      101806901
2023,1018,82,1,1,2,2,1,3,      101808201
2023,1022,3,1,4,8,1,1,7,      102200301
2023,1022,3,1,0,1,2,2,8,      102200301
2023,1022,9,1,4,1,1,1,4,      102200901
2023,1022,9,1,0,1,2,2,5,      102200901
2023,1022,70,1,0,1,2,1,2,      102207001
2023,1022,71,1,1,1,2,1,3,      102207101
2023,1025,22,1,4,0,1,1,4,      102502201
2023,1025,22,1,2,10,2,2,5,      102502201
2023,1025,46,1,0,4,2,1,4,      102504601
2023,1025,76,1,1,0,1,1,5,      102507601
2023,1025,76,1,0,2,2,2,6,      102507601
2023,1025,108,1,1,1,2,1,2,      102510801
2023,1025,115,1,1,0,2,1,4,      102511501
2023,1027,68,1,2,6,2,1,4,      102706801
2023,1027,123,1,2,0,2,1,3,      102712301
2023,1031,32,1,2,0,2,1,3,      103103201
2023,1031,115,1,3,0,2,1,4,      103111501
2023,1031,116,1,1,2,2,1,1,      103111601
2023,1031,117,1,1,0,2,1,2,      103111701
2023,1039,12,1,1,3,1,1,2,      103901201
2023,1039,12,1,1,3,2,2,3,      103901201
2023,1039,14,1,2,5,2,1,5,      103901401
2023,1039,52,1,1,3,2,1,4,      103905201
2023,1039,54,1,2,11,2,1,4,      103905401
2023,1039,55,1,4,1,2,1,4,      103905501
2023,1039,79,1,1,4,2,1,3,      103907901
2023,1039,82,1,1,4,2,1,5,      103908201
2023,1044,18,1,4,3,1,1,5,      104401801
2023,1044,18,1,0,9,2,2,6,      104401801
2023,1044,24,1,1,0,2,1,4,      104402401
2023,1044,27,1,4,3,1,1,5,      104402701
2023,1044,27,1,1,3,1,2,6,      104402701
2023,1044,27,1,0,2,2,3,7,      104402701
2023,1044,51,1,2,3,1,1,3,      104405101
2023,1044,51,1,3,3,2,2,4,      104405101
2023,1044,86,1,0,3,2,1,4,      104408601
2023,1044,115,1,4,4,1,1,4,      104411501
2023,1044,115,1,1,4,2,2,5,      104411501
2023,1047,2,1,4,3,2,1,4,      104700201
2023,1047,174,1,0,3,2,1,4,      104717401
2023,1058,31,1,0,1,1,1,5,      105803101
2023,1058,31,1,0,1,1,2,6,      105803101
2023,1058,31,1,0,1,2,3,10,      105803101
2023,1058,103,1,0,3,1,1,3,      105810301
2023,1058,103,1,0,3,2,2,5,      105810301
2023,1058,162,1,1,1,2,1,7,      105816201
2023,1058,175,1,1,2,1,1,5,      105817501
2023,1058,175,1,1,2,2,2,10,      105817501
2023,1059,51,1,0,8,2,1,5,      105905101
2023,1059,51,2,0,5,2,1,4,      105905102
2023,1059,126,1,3,5,2,1,4,      105912601
2023,1059,159,1,2,5,1,1,6,      105915901
2023,1059,159,1,0,5,2,2,7,      105915901
2023,1062,48,1,4,5,2,1,2,      106204801
2023,1062,49,1,5,6,2,1,6,      106204901
2023,1068,79,1,2,1,1,1,7,      106807901
2023,1068,79,1,1,1,2,2,8,      106807901
2023,1072,77,1,0,3,2,1,3,      107207701
2023,1072,78,1,0,1,2,1,1,      107207801
2023,1078,13,1,0,6,2,1,6,      107801301
2023,1085,56,1,2,0,1,1,3,      108505601
2023,1085,56,1,1,0,2,2,4,      108505601
2023,1085,141,1,2,0,2,1,3,      108514101
2023,1085,161,1,0,1,2,1,4,      108516101
2023,1092,8,1,3,2,2,1,5,      109200801
2023,1092,18,1,1,9,2,1,6,      109201801
2023,1092,52,1,3,2,1,1,6,      109205201
2023,1092,52,1,2,2,2,2,8,      109205201
2023,1092,97,1,0,2,1,1,3,      109209701
2023,1092,97,1,0,2,1,2,4,      109209701
2023,1092,97,1,0,2,2,3,5,      109209701
2023,1092,159,1,1,3,2,1,5,      109215901
2023,1092,173,1,0,1,1,1,3,      109217301
2023,1092,173,1,0,1,2,2,6,      109217301
2023,1092,182,1,5,2,2,1,4,      109218201
2023,1095,7,1,2,4,2,1,4,      109500701
2023,1095,9,1,3,2,2,1,4,      109500901
2023,1095,11,1,5,4,1,1,3,      109501101
2023,1095,11,1,3,4,2,2,4,      109501101
2023,1095,41,1,4,1,1,1,3,      109504101
2023,1095,41,1,2,1,2,2,4,      109504101
2023,1095,42,1,3,3,2,1,5,      109504201
2023,1095,76,1,1,4,2,1,5,      109507601
2023,1106,40,1,0,2,2,1,3,      110604001
2023,1111,37,1,4,0,2,1,5,      111103701
2023,1111,76,1,1,4,2,1,4,      111107601
2023,1111,101,1,2,0,2,1,5,      111110101
2023,1121,57,1,2,4,1,1,3,      112105701
2023,1121,57,1,3,4,2,2,4,      112105701
2023,1136,21,1,1,1,2,1,2,      113602101
2023,1136,55,1,0,3,2,1,1,      113605501
2023,1137,69,1,1,6,2,1,5,      113706901
2023,1144,117,1,1,8,2,1,5,      114411701
2023,1149,8,1,2,2,2,1,8,      114900801
2023,1149,9,1,3,0,2,1,3,      114900901
2023,1149,10,1,4,0,2,1,5,      114901001
2023,1149,102,1,1,0,2,1,4,      114910201
2023,1149,114,1,1,0,2,1,4,      114911401
2023,1149,121,1,1,3,2,1,3,      114912101
2023,1151,14,1,2,0,2,1,3,      115101401
2023,1157,77,1,1,0,2,1,5,      115707701
